Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,12629,-2382,13576,-17,57,-83,dab
Hand,23939,-4689,10111,17,62,-132,dab
Hand,18998,-3150,12382,0,38,-130,dab
Hand,19461,-4639,10438,4,52,-149,dab
Hand,17750,-2901,14405,-2,27,-146,dab
Hand,18645,-3008,12104,14,39,-158,dab
Hand,17134,-3162,6043,5,40,-148,dab
Hand,14565,-2211,28,2,38,-143,dab
Hand,6812,-1579,3326,-10,25,-150,dab
Hand,2308,1284,9397,-6,14,-115,dab
Hand,-124,467,3890,-21,11,-93,dab
Hand,1841,965,5869,-36,9,-89,dab
Hand,1674,908,7272,-46,25,-93,dab
Hand,-2711,840,10013,-72,35,-139,dab
Hand,-6399,1126,12231,-86,37,-141,dab
Hand,-8366,168,10932,-86,27,-133,dab
Hand,-8077,-1082,9715,-90,40,-140,dab
Hand,-7781,-2906,6679,-115,48,-183,dab
Hand,-12217,-1783,15432,-77,37,-187,dab
Hand,-16005,-3289,7031,-56,22,-164,dab
Hand,-13743,-2564,12111,-27,-13,-122,dab
Hand,-13873,-3522,4511,0,18,-103,dab
Hand,-10191,-4750,4921,22,-23,-47,dab
Hand,-8797,-709,10366,35,0,-6,dab
Hand,-5227,-918,4600,40,31,5,dab
Hand,-821,1331,5606,27,35,-2,dab
Hand,-3682,1885,-121,12,68,20,dab
Hand,-1552,-950,-7263,-14,59,19,dab
Hand,4366,363,-1695,-19,57,18,dab
Hand,7375,415,-1177,-6,73,-7,dab
Hand,8005,1135,-2003,-10,75,-28,dab
Hand,8488,2518,-2504,0,70,-37,dab
Hand,4673,672,-8177,6,80,-60,dab
Hand,535,1547,-8326,3,43,-40,dab
Hand,4166,2101,-10273,-9,31,-68,dab
Hand,607,2999,-11850,-33,42,-81,dab
Hand,-5569,2181,-13441,-12,87,-80,dab
Hand,-1351,3259,-12024,-38,18,-85,dab
Hand,1612,4904,-5239,-39,27,-81,dab
Hand,6254,3408,-8484,-59,23,-97,dab
Hand,11575,3794,-3638,-68,-1,-76,dab
Hand,25002,3853,5912,-61,28,-125,dab
Hand,13874,689,-122,-53,25,-150,dab
Hand,12278,-8,-950,-66,38,-172,dab
Hand,7585,253,1369,-47,28,-152,dab
Hand,2526,765,3118,-21,29,-132,dab
Hand,943,1611,6879,-30,9,-111,dab
Hand,1015,2256,8527,-13,18,-121,dab
Hand,198,-758,-4945,3,-2,-103,dab
Hand,-411,-725,-7867,3,-15,-104,dab
Hand,-2655,-1766,-13248,11,-14,-107,dab
Hand,-3198,-1536,-18288,29,-3,-105,dab
Hand,-11125,463,-20011,18,16,-164,dab
Hand,-12964,2754,-14464,34,44,-173,dab
Hand,-14363,2196,-23705,39,13,-163,dab
Hand,-12888,1821,-20754,31,14,-154,dab
Hand,-10614,960,-23315,8,1,-159,dab
Hand,-15870,-911,-19191,3,6,-141,dab
Hand,-18367,617,-10034,1,24,-147,dab
Hand,-21918,1074,-6048,-10,18,-116,dab
Hand,-23189,1173,-3895,-16,12,-88,dab
Hand,-21135,1725,-1724,-17,6,-33,dab
Hand,-12197,1556,-2365,-31,20,-32,dab
Hand,-9336,179,-3546,-33,23,-16,dab
Hand,-4611,526,-1334,-34,10,5,dab
Hand,807,893,2199,-29,21,19,dab
Hand,7053,1226,4165,-22,25,13,dab
Hand,10472,966,5405,-20,31,-4,dab
Hand,14041,28,6260,-21,32,-22,dab
Hand,15118,-379,10748,-18,38,-52,dab
Hand,17098,857,13895,9,30,-68,dab
Hand,13419,-2885,18804,-4,47,-148,dab
Hand,15145,-4948,13289,37,22,-137,dab
Hand,14131,-5124,13086,23,18,-178,dab
Hand,13737,-3431,17278,14,-6,-136,dab
Hand,8241,-4859,23011,10,-8,-145,dab
Hand,17064,-4151,14101,16,-28,-143,dab
Hand,20260,-4371,6644,4,3,-184,dab
Hand,14038,-3231,5418,7,21,-179,dab
Hand,4211,512,7915,5,21,-136,dab
Hand,2609,158,3489,-15,3,-104,dab
Hand,1091,380,3709,-23,-5,-93,dab
Hand,2295,1018,4132,-21,-4,-90,dab
Hand,2264,3039,11092,-50,-18,-103,dab
Hand,-605,1841,7921,-60,20,-117,dab
Hand,-3586,657,5766,-81,22,-133,dab
Hand,-6867,663,10073,-95,19,-135,dab
Hand,-8314,-299,11150,-74,14,-143,dab
Hand,-9559,-963,10635,-65,4,-143,dab
Hand,-11114,-1253,10754,-56,11,-146,dab
Hand,-10196,-2937,7544,-72,5,-139,dab
Hand,-8718,-2468,11966,-38,12,-132,dab
Hand,-14214,-1111,11823,-27,21,-114,dab
Hand,-12749,-538,11550,-18,10,-75,dab
Hand,-11440,-2129,5861,-29,8,-55,dab
Hand,-7148,-3427,2035,2,17,-19,dab
Hand,1631,-3047,6616,3,11,-12,dab
Hand,1746,-1241,3502,38,63,-13,dab
Hand,-3644,-662,-264,13,53,-10,dab
Hand,1136,-219,-405,5,51,-4,dab
Hand,7005,-1098,-2585,10,54,-14,dab
Hand,9508,129,-3740,10,55,-13,dab
Hand,6173,734,-8208,18,54,-29,dab
Hand,1825,1915,-9584,-3,32,-61,dab
Hand,-9271,4124,-17151,31,29,-84,dab
Hand,-14899,6194,-13583,-17,-2,-95,dab
Hand,-4654,4424,-16488,-54,4,-86,dab
Hand,4076,6025,-2936,-67,12,-66,dab
Hand,14741,4760,-522,-67,47,-92,dab
Hand,15644,3705,-691,-54,57,-120,dab
Hand,15237,2161,-2426,-52,57,-140,dab
Hand,13568,415,-3688,-66,52,-166,dab
Hand,6081,544,3672,-71,50,-161,dab
Hand,7294,1469,12133,-2,47,-148,dab
Hand,4652,-236,-3045,7,66,-149,dab
Hand,-792,2,-9063,-7,8,-109,dab
Hand,-363,134,-6160,-11,5,-98,dab
Hand,-190,-554,-7417,-11,-1,-98,dab
Hand,241,-531,-7112,1,6,-100,dab
Hand,-1095,-1207,-12731,18,25,-128,dab
Hand,-6298,-182,-15889,25,20,-141,dab
Hand,-9661,1042,-16503,30,22,-141,dab
Hand,-11067,1631,-19409,27,22,-147,dab
Hand,-14189,3010,-17924,32,22,-165,dab
Hand,-14583,2811,-15065,1,2,-155,dab
Hand,-14060,3685,-12277,7,32,-155,dab
Hand,-13659,2144,-11287,18,44,-155,dab
Hand,-16973,2685,-11560,25,45,-150,dab
Hand,-20214,1384,-12970,-2,35,-102,dab
Hand,-16733,-135,-10979,-13,31,-63,dab
Hand,-16664,798,-4980,-21,19,-26,dab
Hand,-10732,1579,-898,-21,12,-14,dab
Hand,-7087,1189,-193,-27,35,-11,dab
Hand,-6121,333,-609,-36,33,-9,dab
Hand,-2181,678,2566,-23,44,13,dab
Hand,2555,1143,3379,-17,64,-13,dab
Hand,4489,-964,-445,-19,87,-21,dab
Hand,2775,-556,871,-17,71,-17,dab
Hand,7089,-196,569,-10,62,-9,dab
Hand,11705,1024,-1565,-12,41,-20,dab
Hand,10498,-37,455,-13,39,-43,dab
Hand,2597,-198,1312,-8,34,-29,dab
Hand,7350,-3727,1434,-13,28,-45,dab
Hand,18148,-3187,6716,5,18,-51,dab
Hand,23092,-1771,11963,-11,10,-117,dab
Hand,25013,-1360,11844,3,2,-138,dab
Hand,25013,-2344,14207,14,-6,-200,dab
Hand,25013,-969,19337,8,-21,-200,dab
Hand,25013,-2694,12503,-3,-8,-200,dab
Hand,21491,-1845,12952,12,6,-200,dab
Hand,8434,-293,11024,13,35,-186,dab
Hand,99,105,3813,-5,12,-111,dab
Hand,2048,-810,2960,-13,-14,-81,dab
Hand,3075,104,4793,-11,-21,-85,dab
Hand,3379,451,7163,-15,-20,-96,dab
Hand,411,1950,6127,-24,-15,-101,dab
Hand,-39,721,1768,-60,-15,-117,dab
Hand,-3801,1147,68,-122,-37,-98,dab
Hand,-3423,739,13583,-103,-26,-104,dab
Hand,-4996,-482,14599,-106,-20,-124,dab
Hand,-6770,-584,16755,-77,-15,-142,dab
Hand,-8428,-1414,11228,-97,6,-180,dab
Hand,-11679,-3008,12850,-107,-5,-176,dab
Hand,-12556,-2532,18299,-67,-22,-164,dab
Hand,-11965,-2558,17776,-26,-25,-128,dab
Hand,-13980,-1334,17540,-4,-18,-89,dab
Hand,-13612,-3888,17475,-35,10,-90,dab
Hand,-13241,566,21132,9,16,-28,dab
Hand,-9273,-407,13456,27,24,-14,dab
Hand,-7404,-776,3850,55,40,15,dab
Hand,-5156,-933,-3040,30,31,22,dab
Hand,-1867,1830,-4740,32,48,35,dab
Hand,-759,-300,-5497,-2,69,6,dab
Hand,2883,173,-3696,-2,65,22,dab
Hand,7679,506,-3132,6,70,16,dab
Hand,12221,-149,-5433,10,67,-4,dab
Hand,4972,215,-10660,15,59,-16,dab
Hand,3147,1816,-12076,-5,17,-34,dab
Hand,2955,2575,-13782,-18,38,-60,dab
Hand,-1226,3473,-15874,-38,21,-70,dab
Hand,-4100,3523,-16648,-63,5,-97,dab
Hand,-1037,4878,-9982,-40,8,-65,dab
Hand,6698,4615,-7682,-67,14,-91,dab
Hand,11605,5107,774,-61,1,-89,dab
Hand,24467,5054,14136,-45,3,-125,dab
Hand,22061,2709,12595,-40,64,-200,dab
Hand,13199,-1232,95,-26,21,-186,dab
Hand,7978,695,2295,-3,44,-175,dab
Hand,2130,-459,-6150,-9,28,-148,dab
Hand,-2392,-144,-8938,-28,35,-132,dab
Hand,-4092,863,-5070,-28,14,-114,dab
Hand,-2616,918,-5963,-8,15,-110,dab
Hand,-3230,-305,-10902,-6,-5,-111,dab
Hand,-4153,-582,-14031,0,-7,-115,dab
Hand,-4664,-523,-15750,7,-4,-103,dab
Hand,-1234,495,-19553,-11,12,-105,dab
Hand,-6529,-1132,-12152,-5,13,-121,dab
Hand,-5845,1234,-9808,38,25,-125,dab
Hand,-9469,-104,-21464,42,25,-167,dab
Hand,-11008,3302,-20344,59,3,-154,dab
Hand,-9598,8568,-13382,54,2,-200,dab
Hand,-21621,2216,-22032,53,14,-200,dab
Hand,-20896,2035,-20163,35,0,-158,dab
Hand,-23267,51,-21056,2,-6,-114,dab
Hand,-21507,-8,-15360,-13,-7,-67,dab
Hand,-18337,-207,-10324,-31,-7,-36,dab
Hand,-13924,-398,-5107,-40,-4,-12,dab
Hand,-7967,291,-3836,-37,14,2,dab
Hand,-6607,249,444,-45,29,9,dab
Hand,-1931,634,2539,-45,46,0,dab
Hand,1618,111,3066,-44,66,-1,dab
Hand,6253,-717,4018,-40,61,-5,dab
Hand,10364,-106,4392,-29,52,-9,dab
Hand,10694,544,10661,-21,26,-19,dab
Hand,10523,268,12686,-17,28,-23,dab
Hand,14986,-1444,14161,-1,32,-50,dab
Hand,13227,-984,18292,27,16,-59,dab
Hand,11703,913,21141,26,21,-86,dab
Hand,11206,-4040,22145,67,47,-147,dab
Hand,8278,-4585,20624,59,5,-155,dab
Hand,11550,-6830,10211,67,21,-142,dab
Hand,11988,-4569,14125,37,-8,-132,dab
Hand,17723,-3569,11257,23,-20,-126,dab
Hand,23009,-2599,11357,4,-46,-172,dab
Hand,23487,-3815,1972,6,6,-200,dab
Hand,7185,1223,14895,32,-11,-144,dab
Hand,4301,2093,12666,15,-6,-121,dab
Hand,-243,226,4069,13,-13,-103,dab
Hand,-1593,1115,4016,5,-35,-91,dab
Hand,-1495,1340,2576,-2,-33,-88,dab
Hand,3,1190,465,-8,-33,-92,dab
Hand,-542,1287,1493,-23,-34,-98,dab
Hand,-2115,1815,2760,-36,-30,-102,dab
Hand,-2867,1596,4260,-54,-20,-112,dab
Hand,-3787,984,5418,-78,-14,-131,dab
Hand,-4238,1335,14566,-91,1,-159,dab
Hand,-9524,-659,11701,-67,5,-180,dab
Hand,-12581,-899,13550,-46,-21,-180,dab
Hand,-16080,-732,13012,-42,-29,-187,dab
Hand,-16009,-902,12002,-35,-29,-167,dab
Hand,-18253,1356,18234,-26,16,-194,dab
Hand,-25014,-229,9181,4,-23,-129,dab
Hand,-21072,-1898,5773,-9,-55,-51,dab
Hand,-13273,-2052,7702,27,-32,-13,dab
Hand,-4884,-879,7837,62,-9,10,dab
Hand,-5737,-60,-2895,44,49,13,dab
Hand,-5127,-1533,-5930,32,35,20,dab
Hand,1611,282,-5216,18,45,14,dab
Hand,1898,366,-5260,6,56,8,dab
Hand,5137,1762,-2863,22,34,22,dab
Hand,9461,829,-4590,15,30,-15,dab
Hand,10437,152,-12763,12,21,-33,dab
Hand,11222,818,-14658,-10,7,-74,dab
Hand,8297,3685,-8853,-42,22,-104,dab
Hand,8952,2540,-11142,-14,19,-120,dab
Hand,6924,2698,-13171,-25,-2,-122,dab
Hand,7973,2513,-13392,-39,-1,-131,dab
Hand,9038,2498,-8527,-51,-8,-149,dab
Hand,5797,833,-4917,-65,35,-141,dab
Hand,9939,1246,-8541,-74,36,-164,dab
Hand,8550,-744,-12902,-58,62,-162,dab
Hand,2995,-328,-7863,-62,26,-143,dab
Hand,-345,-1153,-14556,-39,30,-128,dab
Hand,-168,-1492,-17672,-46,-25,-106,dab
Hand,-2411,-825,-7010,-35,-21,-80,dab
Hand,-2169,-555,-3819,-34,-25,-83,dab
Hand,958,-549,-2667,-23,-25,-85,dab
Hand,283,-284,-2405,-23,-21,-104,dab
Hand,-1672,-1181,-10811,2,-3,-110,dab
Hand,-3384,-1321,-14578,-15,3,-129,dab
Hand,-6721,453,-10486,-12,-4,-124,dab
Hand,-10184,649,-7821,-17,17,-156,dab
Hand,-13835,1550,-5643,-5,10,-159,dab
Hand,-15906,1378,-8790,6,26,-180,dab
Hand,-16815,815,-11666,2,26,-192,dab
Hand,-21365,989,-11417,14,18,-192,dab
Hand,-22765,1635,-9557,9,9,-173,dab
Hand,-25014,891,-9524,4,-22,-128,dab
Hand,-23018,2806,-1587,1,-36,-76,dab
Hand,-19092,4874,979,-6,-19,-57,dab
Hand,-14682,3842,-3095,-41,-7,-24,dab
Hand,-6236,1963,-3524,-54,5,2,dab
Hand,-3586,-147,-2962,-64,28,-2,dab
Hand,596,-837,163,-49,41,16,dab
Hand,7436,-486,5767,-40,48,-6,dab
Hand,10920,-1566,5916,-26,58,-23,dab
Hand,10254,-712,9738,-5,39,-27,dab
Hand,8614,-2201,8702,-6,31,-50,dab
Hand,6578,-6582,1289,17,23,-58,dab
Hand,17257,-4085,2283,25,-23,-46,dab
Hand,24419,-2292,6015,-2,10,-107,dab
Hand,25013,-3166,6718,-5,-20,-149,dab
Hand,25013,-1602,9338,-18,-28,-174,dab
Hand,25013,-1071,13450,-17,-77,-164,dab
Hand,25013,-2387,8902,-13,-44,-200,dab
Hand,25013,-1147,6618,-19,-15,-200,dab
Hand,14124,-268,8762,1,-11,-182,dab
Hand,10244,2339,12766,10,-18,-136,dab
Hand,679,2281,9153,-7,-10,-110,dab
Hand,883,291,5490,-2,-43,-72,dab
Hand,4179,953,2649,-16,-27,-86,dab
Hand,597,666,1447,-30,-39,-90,dab
Hand,-593,1633,1754,-36,-34,-92,dab
Hand,-879,1234,285,-43,-43,-85,dab
Hand,-3067,2522,3039,-52,-38,-88,dab
Hand,-5263,6901,7637,-50,-27,-125,dab
Hand,-15531,8014,25013,-81,-26,-119,dab
Hand,-11058,4537,19942,-79,34,-167,dab
Hand,-15564,1118,14953,-61,9,-169,dab
Hand,-12812,788,18337,-37,2,-187,dab
Hand,-15227,-1255,19505,-23,2,-200,dab
Hand,-18771,-1253,14056,21,6,-199,dab
Hand,-23328,-766,6737,15,-10,-177,dab
Hand,-23969,-795,2444,7,-27,-124,dab
Hand,-19239,-192,3441,-5,-19,-79,dab
Hand,-16771,-916,3853,12,-15,-34,dab
Hand,-12156,-1770,2353,22,-9,-8,dab
Hand,-6247,-1575,2076,44,20,7,dab
Hand,-4649,-615,382,44,35,23,dab
Hand,-5663,-933,-3334,35,52,27,dab
Hand,1227,-445,-3113,26,57,21,dab
Hand,7583,-542,-2586,-2,76,-24,dab
Hand,3734,932,308,36,71,-18,dab
Hand,8317,791,-5176,31,67,-19,dab
Hand,14971,1249,-10852,37,40,-20,dab
Hand,2053,953,-18344,19,56,-67,dab
Hand,-6200,-445,-19808,-3,13,-64,dab
Hand,-2679,3660,-17909,7,6,-23,dab
Hand,4734,3018,-16864,-31,7,-74,dab
Hand,6113,4302,-14069,-45,23,-83,dab
Hand,7640,4538,-8485,-59,6,-84,dab
Hand,12455,5125,-2482,-58,2,-100,dab
Hand,15047,3966,2135,-46,-3,-121,dab
Hand,25013,4002,11598,-64,-43,-169,dab
Hand,25013,799,17537,-72,63,-200,dab
Hand,13067,-2544,3742,15,8,-173,dab
Hand,5701,-463,-2140,-20,35,-183,dab
Hand,-3144,-1328,-5728,-14,-8,-118,dab
Hand,-2068,-1430,-7631,-20,-7,-114,dab
Hand,-821,-1544,-9096,-10,-26,-97,dab
Hand,-1348,-1028,-7961,-15,-29,-101,dab
Hand,89,-884,-6289,-10,-36,-92,dab
Hand,-2156,-8,-7246,-2,-36,-90,dab
Hand,-4335,-1099,-9750,-4,-36,-101,dab
Hand,-6060,-1811,-14356,6,-37,-108,dab
Hand,-7057,-692,-14803,18,-37,-118,dab
Hand,-5563,1941,-8388,28,-27,-139,dab
Hand,-10795,2620,-15328,42,13,-195,dab
Hand,-17752,1485,-20653,54,-20,-186,dab
Hand,-20100,2959,-20556,61,-42,-200,dab
Hand,-25014,3711,-25014,76,-29,-200,dab
Hand,-25014,4692,-21970,56,-27,-185,dab
Hand,-25014,1755,-25014,2,-28,-125,dab
Hand,-25014,1585,-21673,-13,-62,-31,dab
Hand,-14744,1613,-14258,-42,-33,-18,dab
Hand,-9157,821,-9382,-46,-6,-8,dab
Hand,-5201,-191,-5793,-55,18,4,dab
Hand,-2085,-303,-1533,-63,25,7,dab
Hand,-476,211,3827,-62,50,8,dab
Hand,3473,-885,4990,-54,63,-8,dab
Hand,8192,-532,7660,-37,54,-4,dab
Hand,12040,608,7337,-24,47,-8,dab
Hand,17927,-218,6428,-19,20,-39,dab
Hand,16142,1098,14462,-3,25,-23,dab
Hand,13120,-494,17821,8,28,-59,dab
Hand,20134,-415,19907,6,22,-62,dab
Hand,15778,-2108,21003,36,12,-116,dab
Hand,14124,-3615,25013,23,-13,-149,dab
Hand,15766,-6954,13123,62,-15,-156,dab
Hand,14995,-3868,18034,31,-14,-195,dab
Hand,14142,-3953,5773,39,-31,-148,dab
Hand,16345,-398,11110,6,-32,-150,dab
Hand,14430,-2727,2222,-4,-8,-158,dab
Hand,11666,13,7953,-1,-27,-135,dab
Hand,10044,1641,12666,3,-7,-137,dab
Hand,3981,3705,14160,12,-3,-122,dab
Hand,-566,2596,7176,5,-21,-111,dab
Hand,-2275,2656,5685,6,-29,-96,dab
Hand,-2473,2415,4224,-7,-36,-97,dab
Hand,-3485,1097,2756,-22,-28,-108,dab
Hand,-4873,2383,6858,-24,-28,-100,dab
Hand,-5415,1724,6015,-44,-4,-124,dab
Hand,-7411,682,6022,-57,2,-135,dab
Hand,-7384,769,9929,-59,-4,-131,dab
Hand,-8505,68,11859,-48,8,-155,dab
Hand,-10548,-1817,8431,-34,12,-178,dab
Hand,-13963,-1512,9969,-4,3,-166,dab
Hand,-14378,-315,11292,0,-3,-156,dab
Hand,-15721,-527,8778,-2,5,-147,dab
Hand,-14776,-1431,3131,-32,22,-136,dab
Hand,-15078,-1737,9178,-23,-3,-78,dab
Hand,-10902,-1723,12515,-4,-4,-61,dab
Hand,-9195,-1615,11576,23,-8,-31,dab
Hand,-4644,-79,9298,41,19,1,dab
Hand,-3093,-776,2945,32,44,-7,dab
Hand,-2730,-1229,-674,54,57,-17,dab
Hand,-1982,-851,-6245,32,61,-27,dab
Hand,405,-919,-5204,2,62,-22,dab
Hand,3396,-423,-3749,-1,77,-32,dab
Hand,4530,280,105,4,80,-47,dab
Hand,6831,710,-376,5,82,-52,dab
Hand,3166,474,-1876,14,64,-39,dab
Hand,3927,543,-4844,17,57,-50,dab
Hand,2275,1140,-8339,24,53,-52,dab
Hand,606,2091,-11359,28,32,-58,dab
Hand,1915,2095,-16631,13,19,-83,dab
Hand,-573,2306,-17424,12,18,-77,dab
Hand,2382,2240,-15687,-18,-7,-90,dab
Hand,-260,1582,-9975,-42,0,-85,dab
Hand,5210,2812,-6365,-55,-2,-67,dab
Hand,12662,2531,-9960,-46,35,-117,dab
Hand,14069,2025,-10850,-86,36,-152,dab
Hand,14917,1305,-2969,-134,37,-191,dab
Hand,11266,4873,25013,-16,14,-155,dab
Hand,8324,-1427,-6485,-6,93,-167,dab
Hand,1441,-832,-7650,-36,25,-130,dab
Hand,56,221,-889,-23,21,-115,dab
Hand,109,-357,-2086,-9,11,-106,dab
Hand,-668,-354,-4751,3,6,-109,dab
Hand,-3018,-1253,-10678,11,-5,-111,dab
Hand,-3622,-1280,-15882,13,9,-133,dab
Hand,-9687,-1160,-17765,38,8,-143,dab
Hand,-11219,1208,-15337,25,4,-149,dab
Hand,-11824,1925,-11479,29,5,-144,dab
Hand,-12221,2731,-14458,19,21,-179,dab
Hand,-17560,4379,-13463,23,4,-200,dab
Hand,-21075,4896,-14321,8,8,-200,dab
Hand,-22766,5394,-16715,12,-17,-174,dab
Hand,-24076,4135,-22789,-11,-8,-124,dab
Hand,-21868,2060,-22629,-15,-32,-48,dab
Hand,-16166,3373,-16678,-33,-25,-7,dab
Hand,-8453,1485,-7356,-64,2,1,dab
Hand,-2451,539,-4501,-62,21,9,dab
Hand,-185,259,54,-52,47,-7,dab
Hand,1078,-744,737,-44,66,-15,dab
Hand,4408,79,3950,-38,72,-17,dab
Hand,7642,85,5493,-43,79,-31,dab
Hand,5835,-78,6671,-36,62,-23,dab
Hand,6047,992,12010,-21,36,-10,dab
Hand,9869,-80,13853,-24,36,-25,dab
Hand,11068,-2718,13605,-10,19,-42,dab
Hand,16436,-2058,19938,-4,12,-59,dab
Hand,20292,-3298,17742,26,29,-91,dab
Hand,15904,-5254,18736,23,10,-156,dab
Hand,14174,-5418,10284,33,-4,-121,dab
Hand,14271,-3646,12514,6,-21,-146,dab
Hand,14603,-1468,14785,-5,-53,-122,dab
Hand,20065,-1642,18737,-13,-45,-187,dab
Hand,19414,-3637,13331,0,-19,-200,dab
Hand,15278,863,20237,48,-18,-168,dab
Hand,4006,2444,15563,27,26,-155,dab
Hand,-2728,927,5211,16,5,-114,dab
Hand,-2718,1485,2998,3,-26,-90,dab
Hand,-693,1705,4551,-9,-22,-92,dab
Hand,-504,2105,6678,-14,-24,-95,dab
Hand,-344,2279,6646,-10,-12,-100,dab
Hand,-1789,1682,4370,-24,2,-117,dab
Hand,-3219,669,2492,-47,7,-128,dab
Hand,-4204,-50,3952,-60,16,-131,dab
Hand,-4808,-905,6168,-68,24,-146,dab
Hand,-6775,-1171,10898,-52,10,-151,dab
Hand,-8140,-2174,9763,-36,6,-165,dab
Hand,-11179,-1101,11108,-20,6,-164,dab
Hand,-13646,-1444,7252,-29,2,-165,dab
Hand,-14634,-1048,8694,-35,3,-130,dab
Hand,-14428,-860,9954,-36,1,-103,dab
Hand,-11912,-1453,8976,-22,0,-74,dab
Hand,-9298,-1290,10493,-5,0,-44,dab
Hand,-5984,-317,9979,41,9,-20,dab
Hand,-5172,1184,6417,48,36,-20,dab
Hand,-6044,-944,-3235,29,48,-19,dab
Hand,-3054,-678,-4008,17,47,-2,dab
Hand,1186,-581,-3661,-11,59,-14,dab
Hand,2392,-531,-3195,5,68,-20,dab
Hand,4133,155,-2819,5,81,-38,dab
Hand,3302,627,-2292,-2,65,-45,dab
Hand,5362,1660,-3837,10,50,-32,dab
Hand,5933,367,-7907,-4,45,-41,dab
Hand,6342,779,-9044,10,35,-46,dab
Hand,5751,1246,-12696,3,19,-51,dab
Hand,7572,2350,-12440,-25,13,-81,dab
Hand,7425,1071,-18111,-15,-3,-91,dab
Hand,7736,2735,-12634,-48,-10,-114,dab
Hand,10111,2560,-11323,-39,-19,-105,dab
Hand,5105,308,-7577,-98,36,-145,dab
Hand,10450,1810,7093,-68,-50,-104,dab
Hand,17421,601,5138,-42,11,-175,dab
Hand,13875,-188,-624,-53,19,-181,dab
Hand,6105,-422,-6772,-45,54,-160,dab
Hand,-710,2,-5131,-58,20,-130,dab
Hand,-2367,-801,-5096,-34,2,-116,dab
Hand,-1325,-1255,-7903,-21,-21,-103,dab
Hand,-2146,-1267,-7003,-22,-31,-100,dab
Hand,-4669,-242,-5563,-20,-25,-94,dab
Hand,-3455,-198,-5278,-17,-36,-87,dab
Hand,-3335,-96,-6085,-18,-24,-91,dab
Hand,-2789,-711,-7460,-17,-28,-94,dab
Hand,-2602,-332,-9561,-6,-23,-103,dab
Hand,-6911,-2027,-16649,20,9,-150,dab
Hand,-12749,-1536,-20486,-9,-36,-152,dab
Hand,-13331,2973,-10788,-3,-2,-157,dab
Hand,-13678,2609,-15592,23,-3,-178,dab
Hand,-19102,3889,-15686,37,-11,-200,dab
Hand,-25014,2704,-18503,29,-30,-189,dab
Hand,-25014,3647,-15666,21,-39,-146,dab
Hand,-25014,3600,-15614,13,-30,-86,dab
Hand,-22421,3248,-14018,-18,-34,-37,dab
Hand,-10844,1947,-13411,-33,2,-19,dab
Hand,-7476,1570,-8803,-42,13,-28,dab
Hand,-197,824,-6664,-41,31,-24,dab
Hand,1193,1160,-1168,-48,64,-24,dab
Hand,1418,290,1359,-46,74,-33,dab
Hand,100,-374,2075,-35,93,-34,dab
Hand,2227,-448,2462,-28,75,-32,dab
Hand,3134,-660,4346,-28,70,-34,dab
Hand,5486,-818,5271,-27,49,-33,dab
Hand,7339,-660,10738,-25,37,-35,dab
Hand,10642,-986,12771,-13,39,-45,dab
Hand,12644,-1884,13624,2,49,-68,dab
Hand,11455,-2445,15066,10,35,-78,dab
Hand,9408,-3385,13982,14,44,-91,dab
Hand,7161,-4527,15224,28,27,-135,dab
Hand,5490,-2336,20158,14,11,-90,dab
Hand,9000,-2992,25013,37,10,-146,dab
Hand,4973,-4564,17224,45,1,-97,dab
Hand,13238,-4645,12053,41,-21,-105,dab
Hand,19257,-1034,10675,10,-35,-130,dab
Hand,20492,-3302,10659,-12,11,-200,dab
Hand,11111,-1829,10441,30,-3,-164,dab
Hand,5312,409,10135,25,16,-149,dab
Hand,304,590,4158,9,-4,-116,dab
Hand,-821,478,2731,-4,-12,-97,dab
Hand,-415,508,2669,-6,-24,-88,dab
Hand,-765,584,2289,-14,-19,-98,dab
Hand,15,934,3453,-18,-23,-99,dab
Hand,-656,863,3408,-32,-6,-114,dab
Hand,-2963,865,4347,-52,1,-120,dab
Hand,-5150,221,6219,-85,11,-128,dab
Hand,-4194,169,16818,-102,-15,-113,dab
Hand,295,-1008,20356,-41,-3,-161,dab
Hand,-8147,-443,12792,-11,26,-191,dab
Hand,-15962,251,8831,-37,6,-165,dab
Hand,-15782,-630,7311,-45,1,-140,dab
Hand,-15564,-543,9560,-37,-2,-127,dab
Hand,-15353,-50,10014,-18,13,-90,dab
Hand,-14328,-1483,7670,-12,-2,-77,dab
Hand,-8384,-1527,7345,26,-8,-36,dab
Hand,-5842,272,5897,25,20,-30,dab
Hand,-3682,-667,-1359,18,56,-32,dab
Hand,-7050,355,2324,-9,26,-9,dab
Hand,1807,-62,3810,11,42,-4,dab
Hand,2412,-85,1038,35,68,-33,dab
Hand,2287,290,-2116,34,68,-31,dab
Hand,3708,-269,-3824,5,60,-39,dab
Hand,5013,203,-3364,12,65,-47,dab
Hand,5635,574,-5140,10,75,-66,dab
Hand,1570,767,-8946,13,55,-70,dab
Hand,276,861,-13774,17,43,-65,dab
Hand,-333,1076,-14733,19,24,-59,dab
Hand,2866,2560,-16099,6,1,-68,dab
Hand,4499,2850,-15553,-8,3,-85,dab
Hand,8027,3334,-14820,-15,-6,-98,dab
Hand,12643,3282,-12581,-64,11,-110,dab
Hand,14234,3429,-3369,-12,7,-105,dab
